map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
room-32-32-4,4,225,150,75,0.554,,,
room-32-32-4,5,225,150,75,0.554,,,
room-32-32-4,6,225,150,75,0.554,,,
room-32-32-4,7,225,150,75,0.554,,,
room-32-32-4,8,225,150,75,0.554,,,
room-32-32-4,9,225,150,75,0.554,,,
room-32-32-4,10,225,150,75,0.554,21600.0,95.0,4.449051380157471
room-32-32-4,11,225,150,75,0.554,,,
room-32-32-4,12,225,150,75,0.554,,,
room-32-32-4,13,225,150,75,0.554,,,
room-32-32-4,14,225,150,75,0.554,18900.0,83.0,3.8417372703552246
room-32-32-4,15,225,150,75,0.554,21825.0,96.0,4.449239730834961
room-32-32-4,16,225,150,75,0.554,,,
room-32-32-4,17,225,150,75,0.554,20475.0,90.0,4.231860876083374
room-32-32-4,18,225,150,75,0.554,24525.0,108.0,5.027969837188721
room-32-32-4,19,225,150,75,0.554,,,
room-32-32-4,20,225,150,75,0.554,,,
room-32-32-4,21,225,150,75,0.554,21375.0,94.0,4.419692516326904
room-32-32-4,22,225,150,75,0.554,,,
room-32-32-4,23,225,150,75,0.554,,,
room-32-32-4,24,225,150,75,0.554,,,
room-32-32-4,25,225,150,75,0.554,,,
room-32-32-4,1,250,150,100,0.578,,,
room-32-32-4,2,250,150,100,0.578,,,
room-32-32-4,3,250,150,100,0.578,26750.0,106.0,6.01017165184021
room-32-32-4,4,250,150,100,0.578,,,
room-32-32-4,5,250,150,100,0.578,,,
room-32-32-4,6,250,150,100,0.578,,,
room-32-32-4,7,250,150,100,0.578,,,
room-32-32-4,8,250,150,100,0.578,,,
room-32-32-4,9,250,150,100,0.578,,,
room-32-32-4,10,250,150,100,0.578,24500.0,97.0,5.463162422180176
room-32-32-4,11,250,150,100,0.578,,,
room-32-32-4,12,250,150,100,0.578,,,
room-32-32-4,13,250,150,100,0.578,,,
room-32-32-4,14,250,150,100,0.578,,,
room-32-32-4,15,250,150,100,0.578,22750.0,90.0,5.275872707366943
room-32-32-4,16,250,150,100,0.578,27500.0,109.0,6.220295429229736
room-32-32-4,17,250,150,100,0.578,25750.0,102.0,5.879006147384644
room-32-32-4,18,250,150,100,0.578,27000.0,107.0,6.125988483428955
room-32-32-4,19,250,150,100,0.578,,,
room-32-32-4,20,250,150,100,0.578,,,
room-32-32-4,21,250,150,100,0.578,25250.0,100.0,5.701783657073975
room-32-32-4,22,250,150,100,0.578,,,
room-32-32-4,23,250,150,100,0.578,29500.0,117.0,6.696152925491333
room-32-32-4,24,250,150,100,0.578,,,
room-32-32-4,25,250,150,100,0.578,,,
room-32-32-4,1,275,150,125,0.603,,,
room-32-32-4,2,275,150,125,0.603,,,
room-32-32-4,3,275,150,125,0.603,26950.0,97.0,6.586453676223755
room-32-32-4,4,275,150,125,0.603,,,
room-32-32-4,5,275,150,125,0.603,29975.0,108.0,7.429678678512573
room-32-32-4,6,275,150,125,0.603,,,
room-32-32-4,7,275,150,125,0.603,,,
room-32-32-4,8,275,150,125,0.603,,,
room-32-32-4,9,275,150,125,0.603,,,
room-32-32-4,10,275,150,125,0.603,28875.0,104.0,6.988429307937622
room-32-32-4,11,275,150,125,0.603,,,
room-32-32-4,12,275,150,125,0.603,,,
room-32-32-4,13,275,150,125,0.603,,,
room-32-32-4,14,275,150,125,0.603,27500.0,99.0,6.787699937820435
room-32-32-4,15,275,150,125,0.603,26950.0,97.0,6.594638824462891
room-32-32-4,16,275,150,125,0.603,26400.0,95.0,6.442616939544678
room-32-32-4,17,275,150,125,0.603,28050.0,101.0,6.867061138153076
room-32-32-4,18,275,150,125,0.603,,,
room-32-32-4,19,275,150,125,0.603,,,
room-32-32-4,20,275,150,125,0.603,31900.0,115.0,7.878428936004639
room-32-32-4,21,275,150,125,0.603,26125.0,94.0,6.374316692352295
room-32-32-4,22,275,150,125,0.603,,,
room-32-32-4,23,275,150,125,0.603,32725.0,118.0,8.09412956237793
room-32-32-4,24,275,150,125,0.603,,,
room-32-32-4,25,275,150,125,0.603,,,
room-32-32-4,1,300,150,150,0.627,,,
room-32-32-4,2,300,150,150,0.627,,,
room-32-32-4,3,300,150,150,0.627,31800.0,105.0,8.537538528442383
room-32-32-4,4,300,150,150,0.627,,,
room-32-32-4,5,300,150,150,0.627,31800.0,105.0,8.49271535873413
room-32-32-4,6,300,150,150,0.627,,,
room-32-32-4,7,300,150,150,0.627,,,
room-32-32-4,8,300,150,150,0.627,,,
room-32-32-4,9,300,150,150,0.627,,,
room-32-32-4,10,300,150,150,0.627,33900.0,112.0,9.110947847366331
room-32-32-4,11,300,150,150,0.627,,,
room-32-32-4,12,300,150,150,0.627,,,
room-32-32-4,13,300,150,150,0.627,,,
room-32-32-4,14,300,150,150,0.627,30300.0,100.0,7.977137088775635
room-32-32-4,15,300,150,150,0.627,30000.0,99.0,7.982934951782227
room-32-32-4,16,300,150,150,0.627,,,
room-32-32-4,17,300,150,150,0.627,,,
room-32-32-4,18,300,150,150,0.627,,,
room-32-32-4,19,300,150,150,0.627,,,
room-32-32-4,20,300,150,150,0.627,,,
room-32-32-4,21,300,150,150,0.627,,,
room-32-32-4,22,300,150,150,0.627,33300.0,110.0,8.84423279762268
room-32-32-4,23,300,150,150,0.627,,,
room-32-32-4,24,300,150,150,0.627,,,
room-32-32-4,25,300,150,150,0.627,,,
